13:31:38.490 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
13:31:50.663 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:XAML]"  value=0ms
13:31:50.663 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:XAML"  time=0ms
13:31:50.663 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:DTD created
13:31:50.664 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:DTD" time=0ms. Total: 0ms
13:31:50.664 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:DTD]"  value=0ms
13:31:50.664 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:DTD"  time=0ms
13:31:50.664 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:XML created
13:31:50.664 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:XML" time=0ms. Total: 0ms
13:31:50.664 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:XML]"  value=0ms
13:31:50.664 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:XML"  time=0ms
13:31:50.664 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:XMLDOC created
13:31:50.665 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:XMLDOC" time=0ms. Total: 0ms
13:31:50.665 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:XMLDOC]"  value=0ms
13:31:50.665 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:XMLDOC"  time=0ms
13:31:50.665 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:INJECTEDXML created
13:31:50.666 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:INJECTEDXML" time=0ms. Total: 1.0258ms
13:31:50.666 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:INJECTEDXML]"  value=0ms
13:31:50.666 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:INJECTEDXML"  time=1ms
13:31:50.666 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Web.Config created
13:31:50.667 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Web.Config" time=0ms. Total: 0ms
13:31:50.667 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Web.Config]"  value=0ms
13:31:50.667 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Web.Config"  time=0ms
13:31:50.667 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Angular2HTML created
13:31:50.670 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Angular2HTML" time=0ms. Total: 0ms
13:31:50.670 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Angular2HTML]"  value=0ms
13:31:50.670 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Angular2HTML"  time=0ms
13:31:50.670 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:InjectedAngular2HTML created
13:31:50.671 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:InjectedAngular2HTML" time=0ms. Total: 0ms
13:31:50.671 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:InjectedAngular2HTML]"  value=0ms
13:31:50.671 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:InjectedAngular2HTML"  time=0ms
13:31:50.671 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor created
13:31:50.672 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor" time=0ms. Total: 0ms
13:31:50.672 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor]"  value=0ms
13:31:50.672 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor"  time=0ms
13:31:50.672 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor CSharp created
13:31:50.675 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor CSharp" time=0ms. Total: 0ms
13:31:50.675 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor CSharp]"  value=0ms
13:31:50.675 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor CSharp"  time=0ms
13:31:50.675 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor CSharp Template created
13:31:50.676 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor CSharp Template" time=0ms. Total: 0ms
13:31:50.676 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor CSharp Template]"  value=0ms
13:31:50.676 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor CSharp Template"  time=0ms
13:31:50.676 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Blazor created
13:31:50.678 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Blazor" time=0ms. Total: 0ms
13:31:50.678 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Blazor]"  value=0ms
13:31:50.678 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Blazor"  time=0ms
13:31:50.678 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor CSharp ASP.NET Core 1.0 created
13:31:50.681 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor CSharp ASP.NET Core 1.0" time=0ms. Total: 0ms
13:31:50.681 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor CSharp ASP.NET Core 1.0]"  value=0ms
13:31:50.681 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor CSharp ASP.NET Core 1.0"  time=1ms
13:31:50.681 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor CSharp ASP.NET Core 2.0 created
13:31:50.683 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor CSharp ASP.NET Core 2.0" time=0ms. Total: 0ms
13:31:50.683 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor CSharp ASP.NET Core 2.0]"  value=0ms
13:31:50.683 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor CSharp ASP.NET Core 2.0"  time=0ms
13:31:50.683 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor CSharp ASP.NET Core 3.0 created
13:31:50.685 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor CSharp ASP.NET Core 3.0" time=0ms. Total: 0ms
13:31:50.685 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor CSharp ASP.NET Core 3.0]"  value=0ms
13:31:50.685 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor CSharp ASP.NET Core 3.0"  time=0ms
13:31:50.685 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Razor CSharp Mvc created
13:31:50.687 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Razor CSharp Mvc" time=0ms. Total: 0ms
13:31:50.687 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Razor CSharp Mvc]"  value=0ms
13:31:50.687 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Razor CSharp Mvc"  time=0ms
13:31:50.687 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:HTML created
13:31:50.688 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:HTML" time=0ms. Total: 0ms
13:31:50.688 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:HTML]"  value=0ms
13:31:50.688 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:HTML"  time=0ms
13:31:50.688 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:INJECTEDHTML created
13:31:50.690 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:INJECTEDHTML" time=0ms. Total: 0ms
13:31:50.690 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:INJECTEDHTML]"  value=0ms
13:31:50.690 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:INJECTEDHTML"  time=0ms
13:31:50.690 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:ASXX created
13:31:50.690 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:ASXX" time=0ms. Total: 0ms
13:31:50.690 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:ASXX]"  value=0ms
13:31:50.690 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:ASXX"  time=0ms
13:31:50.690 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:ASPX created
13:31:50.693 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:ASPX" time=0ms. Total: 0ms
13:31:50.693 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:ASPX]"  value=0ms
13:31:50.693 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:ASPX"  time=1ms
13:31:50.693 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Skin created
13:31:50.695 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.BuildPsiFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.BuildPsiFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.BuildPsiFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CPP is unknown for key => key.BuildPsiFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CPP_DOXYGEN is unknown for key => key.BuildPsiFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.AnalysisFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.AnalysisFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.AnalysisFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.AnalysisFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CPP is unknown for key => key.AnalysisFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CPP_DOXYGEN is unknown for key => key.AnalysisFileSizeThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.AnalysisAverageLineLengthThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.AnalysisAverageLineLengthThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.AnalysisAverageLineLengthThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.AnalysisAverageLineLengthThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.CompressedFileThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.CompressedFileThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.CompressedFileThreshold
13:31:50.696 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.CompressedFileThreshold
13:31:50.697 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Skin" time=0ms. Total: 0ms
13:31:50.697 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Skin]"  value=0ms
13:31:50.697 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Skin"  time=1ms
13:31:50.697 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:RouteTemplate created
13:31:50.698 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:RouteTemplate" time=0ms. Total: 0ms
13:31:50.698 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:RouteTemplate]"  value=0ms
13:31:50.698 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:RouteTemplate"  time=0ms
13:31:50.698 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:JSON_NEW created
13:31:50.698 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:JSON_NEW" time=0ms. Total: 0ms
13:31:50.698 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:JSON_NEW]"  value=0ms
13:31:50.698 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:JSON_NEW"  time=0ms
13:31:50.698 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:UnityYaml created
13:31:50.698 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:UnityYaml" time=0ms. Total: 0ms
13:31:50.698 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:UnityYaml]"  value=0ms
13:31:50.698 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:UnityYaml"  time=0ms
13:31:50.698 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:Fbx created
13:31:50.699 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:Fbx" time=0ms. Total: 0ms
13:31:50.699 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:Fbx]"  value=0ms
13:31:50.699 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:Fbx"  time=0ms
13:31:50.699 |V| ComponentStorage              | JetPool(S) #2:16   | PsiLanguageType:YAML created
13:31:50.700 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Finish> "ComponentContainer.PsiLanguageType:YAML" time=0ms. Total: 0ms
13:31:50.700 |V| ComponentContainersStatistics | JetPool(S) #2:16   | <Measured> "ComponentContainer[PsiLanguageType:YAML]"  value=0ms
13:31:50.700 |V| ComponentStorage              | JetPool(S) #2:16   | <Measured> "Compose: PsiLanguageType:YAML"  time=0ms
13:31:50.756 |V| InstalledHostsDiscovery       | :1                 | Searching for hosts in C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\Annotations
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\CssDefinitions
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\Definitions
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\ExternalAnnotations
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\JavaScript
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\License
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\NetCore
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\PsiTasks
13:31:50.760 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\TestRunner
13:31:50.761 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\windows-x64
13:31:50.761 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\bharg\OneDrive\Documents\GitHub\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\windows-x86
13:31:50.765 |W| NuGetExternalAnnotationsFileProvider| :1                 | No JetBrains.ExternalAnnotations packages found in the host RiderFlow223
13:31:51.830 |E|                               | :1                 | The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.

--- EXCEPTION #1/2 [InvalidOperationException]
Message = “The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.”
ExceptionPath = Root.InnerException
ClassName = System.InvalidOperationException
HResult = COR_E_INVALIDOPERATION=80131509

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “The component JetBrains.RdBackend.Common.Platform.RiderTextAttributesKeyProvider constructor requires JetBrains.RdBackend.Common.Features.Daemon.Registration.HighlighterRegistrationHostBase, which we do not have.”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  at JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     at JetBrains.Application.Components.SignatureResolution.BindToMethod(MethodBase[] candidates, IValueResolveContext context, Object origin)
     at JetBrains.Application.Extensibility.PartCatalogTypeComponentDescriptor.DoGetDependenciesNoCache()
     at JetBrains.Application.Components.SingletonDescriptor`1.TryGetCachedDependencies(Boolean allowGetValueIfNotAlive)
     at JetBrains.Application.Components.SingletonDescriptor`1.DoGetDependencies()
     at JetBrains.Application.Components.AsyncDescriptorBase.GetDependencies()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncUnsafe()
     at JetBrains.Application.Components.AsyncDescriptorBase.InitializingDependenciesComponentState.TryGetSyncImpl()
     at JetBrains.Application.Components.AsyncDescriptorBase.StateWithPriorityCache`1.TryGetSync()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetDependencyValues()
     at JetBrains.Application.Components.AsyncDescriptorBase.TryGetOrCreateValue()
     at JetBrains.Application.Components.AsyncDescriptorBase.GetValue()
     at JetBrains.Application.Components.DelayedInitializationStrategy.<Dispatch>b__8_1()
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.ReentrancyGuard.Execute(String name, Action action)
     at JetBrains.Threading.ReentrancyGuard.ExecutePendingActions()
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.JetDispatcher.Closure.Execute()
     at JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     at System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     at System.Windows.Threading.DispatcherOperation.InvokeImpl()
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     at System.Windows.Threading.DispatcherOperation.Invoke()
     at System.Windows.Threading.Dispatcher.ProcessQueue()
     at System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     at System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     at MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     at JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     at JetBrains.Interop.WinApi.User32Dll.DispatchMessageW(MSG* lpmsg)
     at JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.InternalPumpMessagesOnce()
     at JetBrains.Util.Concurrency.WinJetDispatcher.WinJetDispatcherStaticMethods.JetBrains.Util.Concurrency.IJetDispatcherStaticMethods.Run()
     at JetBrains.RiderFlow.Product.RiderFlowMain.Main(Lifetime lifetime, ILogger logger, ProtocolComponent protocol, RdShellModel shellModel, ApplicationShutdownRequests shutdownRequests)
     at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
     at System.Reflection.RuntimeMethodInfo.UnsafeInvokeInternal(Object obj, Object[] parameters, Object[] arguments)
     at System.Reflection.RuntimeMethodInfo.Invoke(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
     at JetBrains.Application.Environment.RunsPublicStaticIntMain.<>c__DisplayClass0_0.<.ctor>b__0()
     at JetBrains.Util.Logging.Logger.Catch(Action action)
     at JetBrains.Util.Concurrency.ExecutionContextEx.<>c__DisplayClass0_0.<Run>b__0(Object _)
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at JetBrains.Util.Concurrency.ExecutionContextEx.Run(ExecutionContext context, ContextCallback callback, Object state)
     at JetBrains.Threading.JetDispatcher.Closure.Execute()
     at JetBrains.Util.Concurrency.WinJetDispatcher.ProcessQueue(Int32 nMinBucket)
     at System.Windows.Threading.DispatcherOperation.InvokeDelegateCore()
     at System.Windows.Threading.DispatcherOperation.InvokeImpl()
     at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     at MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
     at System.Windows.Threading.DispatcherOperation.Invoke()
     at System.Windows.Threading.Dispatcher.ProcessQueue()
     at System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
     at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
     at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
     at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
     at System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
     at MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
     at MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     at MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
     at System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
     at JetBrains.Application.Environment.IJetHostEx.<>c__DisplayClass2_0.<RunHostMessageLoop>b__0(Lifetime lifetime)
     at JetBrains.Lifetimes.Lifetime.Using(Action`1 action)
     at JetBrains.Application.Environment.IJetHostEx.RunHostMessageLoop(IComponentContainer containerEnv)
     at JetBrains.Application.Environment.HostParameters.JetHostParametersCaller.RunMainLoop(ComponentContainer containerEnv)
